Difference of "all_files" between "1.21.2" and "1.21.10.20" (beta of "1.21.20").

Total file: 19490 (+124, -172)
Changed file "store/marketplacepass/marketplace_pass_terms_sony_nb_NO.txt" from "1d3d3be99b681bbfae21d22768d0be0dfb9bee59" to "77052627f6e696d1ba4080a5a941aecc1313f9d4".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_nl_NL.txt" from "73ccfa343649ff22a82b6e860ce6ad41a9bab23a" to "51aaae87d42b801ab6bba4f2e1a2f8ca1cd24854".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_pl_PL.txt" from "a6ffd69883aef3004de43b0c5d1f9a233c123659" to "4c8185de37cdab5f73603f39ef13ef9eda5d658a".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_pt_BR.txt" from "10468d6fc78c23b3b2ad50ffeb107c347d913eeb" to "776fac30fc6e73cd01874c27d4ff774654d3b6bf".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_pt_PT.txt" from "1812859524d38138df7a1669bb94572fb50cf740" to "3f66296572c183e23c5426dbc07d9ea91f976bff".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_ru_RU.txt" from "75c2017ff825e49d6bb9b5826258d346c8288bdf" to "0079f8b0ddcf7fb9019494de6c72b99cfe8a1e17".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_sk_SK.txt" from "76dcfda20f92d18dc4644cba22118b7a7cd207e7" to "187d3967b3d78cce2b12af603fe91a12419380a7".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_sv_SE.txt" from "38067793b67d81046aee3b7a4f55e80b27f01777" to "37a8871e94c5e1616af720c707c9c412f01c750e".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_tr_TR.txt" from "26ebbcf1f6e08bd4a6ace740c0aefcc73ca51423" to "21d800994b43a4cf3b6ff1cc0c391597fe0ca092".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_uk_UA.txt" from "3a2d97c2a09cba0b883fd0a6e2de11a6d8eacfd9" to "f2d633ae0e8d362c3390d32a6d87e66428def83d".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_zh_CN.txt" from "c09b263abe963a9e660e30ac1625182073956737" to "00f568f94eb15aa0fb9cfb07959dbd599e2ca63a".
Changed file "store/marketplacepass/marketplace_pass_terms_sony_zh_TW.txt" from "ccf1774d18e00b5cf7f34463bcb6a8655bf338bc" to "c706e6215ec69a343cf0ae66c3253450f4d24b39".
Changed file "store/realms_2p_terms_sony_bg_BG.txt" from "75721db36dc477667bd456d4b175ee2c1fa90e6b" to "e706c8793da6021c30f8a291e4af678aa4dc3911".
Changed file "store/realms_2p_terms_sony_cs_CZ.txt" from "198bfe125f7eea5d073cd2f7706c0e4ff1d0c4db" to "3a1803e73fdd05b51d62696f4cc5c15f4a1571dc".
Changed file "store/realms_2p_terms_sony_da_DK.txt" from "2eab7afafcee7c9508ac9500b71fbf47a644b5a1" to "ed7159ffeeabc2d389d6d197adedc0383f96f75a".
Changed file "store/realms_2p_terms_sony_de_DE.txt" from "23853efadb96c67f551ffe9ad792d3178b0d3c94" to "8926a9569fa871c1de37c10e8b644830ff9ccd8e".
Changed file "store/realms_2p_terms_sony_el_GR.txt" from "2b2ca75093a2475e6fa8f656be12d427328f14cf" to "6b9c34376e639bfeaab79a1225fb1b2eaee2aa11".
Changed file "store/realms_2p_terms_sony_en_GB.txt" from "dd4d8514207844c3c1703354bca5d3a4b7d1076c" to "c703ce04ef4e67b430c28255bbceb63814a810fc".
Changed file "store/realms_2p_terms_sony_en_US.txt" from "9d3ac38e18fcb74a206959d22fde6803705de7e9" to "c4b1e7febff3d727350d4959da746744832e2cbc".
Changed file "store/realms_2p_terms_sony_es_ES.txt" from "4e7c74b9dc0ec66c72869c99ec0cf12c7b2a86df" to "5a3110241dcd87340971d9367d9576190365c5ad".
Changed file "store/realms_2p_terms_sony_es_MX.txt" from "4692298c64b19391408c99bf75c8cee3645a934c" to "e4acb1fc0b013d48f5c7dead6c2a6ffd25174301".
Changed file "store/realms_2p_terms_sony_fi_FI.txt" from "51c9434e5be73a789b855cf448816854e4bbffc9" to "4182c95aa9db53e16cbdea19eb425fb62a25c081".
Changed file "store/realms_2p_terms_sony_fr_CA.txt" from "9017ec2e0ee12c47e092555848c4a66e1250d92f" to "a32f010eb4a680970fe6b09ed7e6715c75c5bc1a".
Changed file "store/realms_2p_terms_sony_fr_FR.txt" from "8cff18919a925f3208741918c884910727493e2d" to "9250b8ff4b092b0a0c5e42f6e5a81d28d4e1908d".
Changed file "store/realms_2p_terms_sony_hu_HU.txt" from "f0dda7564eb5a0a7cf1ede02669e11b766b475a8" to "39962dbc67885e2b9995ac155772a02ea850772e".
Changed file "store/realms_2p_terms_sony_id_ID.txt" from "d83648234f34d2f0212e1fcfff033cafda0e2ded" to "593d232c45b50c5a6db040b2926fcb829f00aa8c".
Changed file "store/realms_2p_terms_sony_it_IT.txt" from "55db3467c2a50a0a9685e43912ed3a0b4047972d" to "4e8015dfdc92bc0a3f58c937d6f8eae3a7f1e7ba".
Changed file "store/realms_2p_terms_sony_ja_JP.txt" from "9c6a2d2cd46fbd8c2dbff2ea91e6949bb586042b" to "d635c9ce31d2220401b5542182a6dd9d48dc9a0f".
Changed file "store/realms_2p_terms_sony_ko_KR.txt" from "82443c9f2c3fb5053e880d0b8d06e3c5a8667a52" to "14375d021e5840fed09d700a73603f41c1d378f9".
Changed file "store/realms_2p_terms_sony_nb_NO.txt" from "980ad7ff29d2cd50b8b1fe1d5d46a49050adb4f4" to "7dda78e436d4791bf81cd1487444959691378c6e".
Changed file "store/realms_2p_terms_sony_nl_NL.txt" from "416b9664e355e96dc09ad03562fa158abb9a1e1d" to "88b198384a66b4783bfbf07b87286c2df648efcd".
Changed file "store/realms_2p_terms_sony_pl_PL.txt" from "e34b9367ebb4435df9bf57153e3b8e470b17deb6" to "def04d7ad583c256d9980a10dea9cbbab1c389d5".
Changed file "store/realms_2p_terms_sony_pt_BR.txt" from "9c977e5a146c4372c79451ab2f2da00d97104d0c" to "aead040ebd2bb5cbeb8503918ce92c003889c903".
Changed file "store/realms_2p_terms_sony_pt_PT.txt" from "938180a624a7f6b6d04e675ba2ed324b26a41baa" to "d882f5382aa7ace450c6f81795323897638330f2".
Changed file "store/realms_2p_terms_sony_ru_RU.txt" from "fea6bd44cf2178e967734271a3eee93bb9f02340" to "7ca4039240ddbef1fa38f9434bfa290b33f0a69f".
Changed file "store/realms_2p_terms_sony_sk_SK.txt" from "61c75c7786b40b7c36b7ae8345e968ef0c5ae1b7" to "4e549ca0263bb43b51bc1217c2ed8fa590a42bf4".
Changed file "store/realms_2p_terms_sony_sv_SE.txt" from "69946243f57a605749c82fb935c85d3212bb42cc" to "d5d7f988f1fae1c2778dbb38260b9a179522591f".
Changed file "store/realms_2p_terms_sony_tr_TR.txt" from "7e11e73471875cd3ecbc66ef44a37b6c8b6e1c00" to "d21b2fe2a5fc7bf59c87499f17719a85de258ab8".
Changed file "store/realms_2p_terms_sony_uk_UA.txt" from "2f93848042c104c7047111480991d216e90c5504" to "8594e2c3d8a491584a8f0d52b8a44a6a76279dd0".
Changed file "store/realms_2p_terms_sony_zh_CN.txt" from "ec6192c239a4c3248e51880b924a432655e96bfe" to "e266e102ec5095c7ea6536b217d25cc18cc5b405".
Changed file "store/realms_2p_terms_sony_zh_TW.txt" from "7bea01bb53e86ebcbb1b5e49db17ee80d77d3d90" to "a35106d8b457c1c9e8df6373ea821dc01354c041".
Changed file "store/realms_terms_sony_bg_BG.txt" from "01695e71a525394395d806564ef447dde2775c73" to "a80aba8ffbb7d39ff984f6c008b294fae8b55e66".
Changed file "store/realms_terms_sony_cs_CZ.txt" from "a20097533b3694f99e7638ae2ff4b3b7f312fbd0" to "f76db2000a4e9f8ea163222ed4263bc907022a7b".
Changed file "store/realms_terms_sony_da_DK.txt" from "b9b17d5084fbc52ede44cd35a54a027d33471ec0" to "0fe2325ba61eeb87c34c9f272c267e7d05d78b75".
Changed file "store/realms_terms_sony_de_DE.txt" from "29e8fa2bbfcd3bdccc097ce043d7d0db90be77ac" to "0fecd05162b89cd07e96c2ba596b36f6e81b0729".
Changed file "store/realms_terms_sony_el_GR.txt" from "cfff76331198d41e6e9e1458dc5819fdecd73ac3" to "13f4baea3ba7218bb02b4d0993c0150936b69b7c".
Changed file "store/realms_terms_sony_en_GB.txt" from "7e5cd7906d01c054f7cd05c96a62b3e03e16f4b8" to "3a3c49ec6c0ce2f509b750baa2e78acf5d4b03b6".
Changed file "store/realms_terms_sony_en_US.txt" from "5189aacd070ee438d97765b3ddab14e12856a2ed" to "ff7a5a067a5419e134fce7ca2c193f58257c0e2a".
Changed file "store/realms_terms_sony_es_ES.txt" from "67737c8c089d849906ce6647b60f03c1826c2955" to "a607eca0fa94522a33a44e65cbb5adbac1321432".
Changed file "store/realms_terms_sony_es_MX.txt" from "9a6742a59af618e3791825b147f9588bc25a9724" to "aab473dbdc942de0bc73fb625c645ae1f09a230b".
Changed file "store/realms_terms_sony_fi_FI.txt" from "7c3b9abfeb5c56796134bf723b31b472dc31723e" to "df91eb320cf065fcecb8c928f4a7947fa5890034".
Changed file "store/realms_terms_sony_fr_CA.txt" from "5cc5c750078db14a569efae1656eb55cc65ac6e9" to "32370ee120b4532e917d83cf99b78608db10c328".
Changed file "store/realms_terms_sony_fr_FR.txt" from "fcd4b2370919ac0dc7b5138c5762ec79bb7a46cc" to "0d869200b06051cf6c3a9ea8a15079140650ddff".
Changed file "store/realms_terms_sony_hu_HU.txt" from "3d99065051b12c591d95048f5f3471149f7d416b" to "8e57d9a3ea0a9be39b5f3f76ff09ba64c4636d2b".
Changed file "store/realms_terms_sony_id_ID.txt" from "22744810f02c8a7635a7a832fd424f64fb995910" to "30ffdf5cb7c508ebf935ca22e890b88669ff5751".
Changed file "store/realms_terms_sony_it_IT.txt" from "1eb58cf940ab58adb2f7b2cb01c038642cdf2cbf" to "0ff378e4ad136dcd9b93b376960b110b5934826a".
Changed file "store/realms_terms_sony_ja_JP.txt" from "1d05c41f18b08cebb99e1906971df516fd1e5eef" to "a776f80f96f15c0de6d7ae8c622882a6dfe87fbf".
Changed file "store/realms_terms_sony_ko_KR.txt" from "0abf5fac46e5363a54829f21352b2496534843c1" to "f2d9820aec79de696e2018793d9df30514c2dd30".
Changed file "store/realms_terms_sony_nb_NO.txt" from "db67fa8281d86ad457ca9de857661eaa035bb18b" to "5af56e61eb445e37a86fdc1fa6447d4ab5f0c7f3".
Changed file "store/realms_terms_sony_nl_NL.txt" from "059b22a7d91e9e7701b87e22cd1af11b5ae6e077" to "acb68cc70556c9a10dbbb08bdd582a55761f1811".
Changed file "store/realms_terms_sony_pl_PL.txt" from "b92a287980ac7d1f5d8ffd7021698e7710771f77" to "ee5e941cf198b59bbb3437abc52920b4bc732b33".
Changed file "store/realms_terms_sony_pt_BR.txt" from "ada853311ebfb1ad0c66114607e18f9cde35cb3d" to "f8c4498c9acc16261d9c245f30646064825a68d9".
Changed file "store/realms_terms_sony_pt_PT.txt" from "279f01ae2df7ffb7d88640a2503e6eb7a1521c95" to "84fb1e048fe4675e8c9f6e6d5acfb4cea31d7140".
Changed file "store/realms_terms_sony_ru_RU.txt" from "af6a01ca718bd152e356decd691fe2eb0eae6856" to "c836b3aa51b90fd8028efe504160e9b36000ec71".
Changed file "store/realms_terms_sony_sk_SK.txt" from "8f23747ef07386e49d47d20897e1ef8d88c27ab6" to "919481248e0ddfeae233f74b797d7aa6f0251ee4".
Changed file "store/realms_terms_sony_sv_SE.txt" from "26961d7f391aae2b582d9136c24e01e757ec57da" to "e94f5729d6ab857ad877c3935d9c31197cf3759d".
Changed file "store/realms_terms_sony_tr_TR.txt" from "bb9e42dce09dc429901bddd62e04f189ad3aca29" to "b1f1fb3ef8a08f3ceacc49a94d77f19a32aa58d5".
Changed file "store/realms_terms_sony_uk_UA.txt" from "968f5596e4eef14ab96dd1f7c8da9f940ce77835" to "b47eabd4308fa25a1e2ecee138cbb85b3ab096b4".
Changed file "store/realms_terms_sony_zh_CN.txt" from "24b5d66cee07cff5215d31a1f405db096f82ecc1" to "349dfb256f75da23d5fc1ef0c0e06f8aac9746e9".
Changed file "store/realms_terms_sony_zh_TW.txt" from "5a777d2b36e2820d9ef23579344740c63e381c4a" to "e3d3a4fb0154e0e2e6d5843affaee8342b4bd663".
