Difference of "all_files" between "1.19.50.20" (beta of "1.19.50") and "1.19.50.24" (beta of "1.19.50").
Unable to create data files for 3 files between: "1.19.50.21", "1.19.50.22", "1.19.50.23"

Total file: 15026 (+817, -84)
Changed file "resource_packs/oreui/texts/fr_FR.lang" from "a467ed002d671fd07f1bdc70e0f2df212af40170" to "6ac560c116d2045becc9f49d5362023b21189ace".
Changed file "resource_packs/oreui/texts/hu_HU.lang" from "4579a187b56fd644e3fadb5957044a7ac0aed31e" to "8e03be6be77d5cfef26cbcd10c85249435750f20".
Changed file "resource_packs/oreui/texts/id_ID.lang" from "ed12976ba4ad6d0565bb74c291d84e0433e57c87" to "2e7b488b96a1752a29cbe8f061bde4cd745ab8b7".
Changed file "resource_packs/oreui/texts/it_IT.lang" from "3aca59ff8afbf7f17837e5b5b9a16eabc9a98d0f" to "711e5ff172be8bc5edc52c55796c816797b4d844".
Changed file "resource_packs/oreui/texts/ja_JP.lang" from "4ca859a426a3b8cf6aa1f20da5cafc91bbe656a0" to "d6ccf0abbce562aeceff43ac2942c523073a53dc".
Changed file "resource_packs/oreui/texts/ko_KR.lang" from "b4f719560d08f13a6d84dbb6da4282604765f7f0" to "c6536a44f8cc482394110848490394e37946da07".
Changed file "resource_packs/oreui/texts/nb_NO.lang" from "25681aaa7798e8b61756492b6d025c5bbcb2d606" to "85317eb122b71eda76e7a9780004b3f21b09ee68".
Changed file "resource_packs/oreui/texts/nl_NL.lang" from "f079fc29e2961413ae2405fe52008802c80c333c" to "cbc55786d45dd914655a4c0cfb71e28b5108b732".
Changed file "resource_packs/oreui/texts/pl_PL.lang" from "e4677138b5feae4f866857c1953b50acdd22823e" to "f0d3fcb72913298fa742383f62ed3e7e24852e0d".
Changed file "resource_packs/oreui/texts/pt_BR.lang" from "1584f8a809cf54545cac061ce60eda760f5fff26" to "6e864eb79f94e3027cd9a597fa0281f11d746b78".
Changed file "resource_packs/oreui/texts/pt_PT.lang" from "bb63d0b4b90955b1c16a571eb053730e18382f91" to "a73e1a1842fafaaaf44e87ce1835b46447a388d7".
Changed file "resource_packs/oreui/texts/ru_RU.lang" from "b43fb868b4c15b96331be80dde6a3684ae9f5bbe" to "9897f987ebeb8f1787904e26d753aec1c68f4c71".
Changed file "resource_packs/oreui/texts/sk_SK.lang" from "281bdcf3d0ff6331b0314fb9e19b5271a924654f" to "aaa2152639189de6a12eff3e9f179f799e33afe4".
Changed file "resource_packs/oreui/texts/sv_SE.lang" from "519eef56059d54bb4fc65f677c08fd774701637f" to "be7e1ca1036770cd46c3b23100bb44041b5162d2".
Changed file "resource_packs/oreui/texts/tr_TR.lang" from "0d345b96b324aad97cee86f666897391246bdd0e" to "8010d6c2a45810a8b01821dfcb4605d059d58189".
Changed file "resource_packs/oreui/texts/uk_UA.lang" from "05ab68d3aeac32ffc9ebd4a6585575e1101040b4" to "dadc30416980d4534b67e243e02f835256f3175d".
Changed file "resource_packs/oreui/texts/zh_CN.lang" from "d0b334a9fef902ed5802683db1e7d511db0d78d5" to "7142f469d095e72fc66300294b292fd5a70efb9d".
Changed file "resource_packs/oreui/texts/zh_TW.lang" from "dfe5d5f42ef7a211a9b1ea2ed9b64de004d45b91" to "8a87f456fdf99b79bda6e7d3d1fca12b07b98e6d".
Removed file "resource_packs/persona/alex_hair/alex_hair.meta.json" of "a34737800b0014f299f61b08507c70f0ac0fd640".
Removed file "resource_packs/persona/alex_hair/alex_hair.png" of "89008931a9023cff869f578ffea0aa99e09d50d6".
Removed file "resource_packs/persona/alex_hair/alex_hair.store_info.json" of "1c9a55263dff72afabefba1a283f1b7dc82912e2".
Removed file "resource_packs/persona/alex_hair/alex_hair_head.png" of "04a4433b5f107529687626e4208cd2168d71ccd9".
Removed file "resource_packs/persona/alex_hair/alex_hair_head_tintmap.tga" of "8fd0d7218ded4a6be5810fb9e4ed76b618a94dc0".
Removed file "resource_packs/persona/alex_hair/alex_hair_tintmap.tga" of "3e9ea2cf96be1c147496708647feb76a2185992a".
Removed file "resource_packs/persona/alex_pants/alex_pants.meta.json" of "1e9142e5cac3a7e3475ff7e22bb809eab76777cd".
Removed file "resource_packs/persona/alex_pants/alex_pants.png" of "791442b2993de72d177b8fe3578efde5fbc55d9c".
Removed file "resource_packs/persona/alex_pants/alex_pants.store_info.json" of "d3581c89121607ad5b609cbb910e069bd338ed87".
Removed file "resource_packs/persona/alex_pants/alex_pants_tintmap.tga" of "2e62b5d99b4524b12f418d118265ca42cb639ccb".
Removed file "resource_packs/persona/alex_shirt/alex_shirt.meta.json" of "e8e119bbcb01efecc66007814b1369ced203baa0".
Removed file "resource_packs/persona/alex_shirt/alex_shirt.png" of "7c0fdbd722fea10055ac421fc7c05b4c399d5478".
Removed file "resource_packs/persona/alex_shirt/alex_shirt.store_info.json" of "bd51c6127745909e07a7c646171b3e3334584720".
Removed file "resource_packs/persona/alex_shirt/alex_shirt_tintmap.tga" of "623fd3e64def9cbfc60685e9e1ec4d6e94858b6d".
Removed file "resource_packs/persona/alex_shoes/alex_shoes.meta.json" of "95d3d3e9465bf1b8405c259d07c5a829aad457ac".
Removed file "resource_packs/persona/alex_shoes/alex_shoes.png" of "280ca351c307484842f5afb487a3bdb90cd22880".
Removed file "resource_packs/persona/alex_shoes/alex_shoes.store_info.json" of "48b82a766f49e4db2f2d082f183148fea412c388".
Removed file "resource_packs/persona/alex_shoes/alex_shoes_tintmap.tga" of "b882ac6f5885d86b7925477eee12629dc106eda9".
Removed file "resource_packs/persona/alex_skin/alex_skin.store_info.json" of "3ea6c68f04d2905f4e7afdf3d7f7f7bfdecbd1b5".
Removed file "resource_packs/persona/alex_skin/skin_alex.meta.json" of "9ce36458034bac49bae4a4883a05caf3797b7402".
Removed file "resource_packs/persona/alex_skin/skin_alex.png" of "c6377443fff60a3bc7b88a17074bc395d57894ef".
Removed file "resource_packs/persona/alex_skin/skin_alex_head.png" of "271e78cc85d17fba336082224cd2997afa3195e9".
Removed file "resource_packs/persona/alex_skin/skin_alex_head_tintmap.tga" of "830c7c990ed700b35c1c21737796eb788032a71c".
Removed file "resource_packs/persona/alex_skin/skin_alex_tintmap.tga" of "e7aaf4c8228dcc21ca00b988ed0177b5ec6ba8b3".
Changed file "resource_packs/persona/contents.json" from "ea61abf88beeb2162bbd488f6abfebf0e214da95" to "4e5950fe432b923158123a820b8329a590659b11".
Added file "resource_packs/persona/pieces/alex_hair/alex_hair.meta.json" of "61bd259f8e714eebd8df4d2b8dc26548b2c6f6a4".
Added file "resource_packs/persona/pieces/alex_hair/alex_hair.store_info.json" of "8da55976ab0577053836f338b3522ee4a1449f33".
Added file "resource_packs/persona/pieces/alex_hair/alex_hair_body.png" of "7a9b32165f461eafa33b1dd859d9ad56d390a9d9".
Added file "resource_packs/persona/pieces/alex_hair/alex_hair_body_tintmap.tga" of "c29b013d37035b851ce9025df639cb861de8568c".
Added file "resource_packs/persona/pieces/alex_hair/alex_hair_head.png" of "a7703cd712c33e94e9e5c4dcb31f8f734793bf1f".
Added file "resource_packs/persona/pieces/alex_hair/alex_hair_head_tintmap.tga" of "4297943504785b5172aead1c03f62b291ff0067b".
Added file "resource_packs/persona/pieces/alex_pants/alex_pants.meta.json" of "a5e65d44c41179eac51e1a7ddcc845eb6b893c39".
Added file "resource_packs/persona/pieces/alex_pants/alex_pants.png" of "d41f9c043f9116cfeb886e4e874a02e42feaa905".
Added file "resource_packs/persona/pieces/alex_pants/alex_pants.store_info.json" of "bae8bf9ed85fae69e0dac1e8198081561ed9100c".
Added file "resource_packs/persona/pieces/alex_shirt/alex_shirt.meta.json" of "7ed75a48161350d0e1566bfd6f4d2b29b1703847".
Added file "resource_packs/persona/pieces/alex_shirt/alex_shirt.png" of "c638e1012a6b743139b681f7c9168cfc8b014294".
Added file "resource_packs/persona/pieces/alex_shirt/alex_shirt.store_info.json" of "f4c34c51de2d1e82944caff1c4d8c0d8ce491dff".
Added file "resource_packs/persona/pieces/alex_shoes/alex_shoes.meta.json" of "43b568b0db87c27cf9d90ec6679d01bab913d42a".
Added file "resource_packs/persona/pieces/alex_shoes/alex_shoes.png" of "2083e4487414b837572a56a50d73bfc9833e2de7".
Added file "resource_packs/persona/pieces/alex_shoes/alex_shoes.store_info.json" of "a88b24400d2ac29fad7b50b75c10cd6398caaa4a".
Added file "resource_packs/persona/pieces/alex_skin/alex_body.png" of "5abe1e9a5e884cd5bdaa90daa1a87dd7e3650ec7".
Added file "resource_packs/persona/pieces/alex_skin/alex_body_tintmap_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/alex_skin/alex_head.png" of "9b6d01b5757fe9640b387b8ce163134e29275568".
Added file "resource_packs/persona/pieces/alex_skin/alex_head_tintmap_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Added file "resource_packs/persona/pieces/alex_skin/alex_skin.meta.json" of "bc3f289bdaca894d094f86ae06256d04f5ef6add".
Added file "resource_packs/persona/pieces/alex_skin/skin_alex.store_info.json" of "ad10dc24d9b0285301f63e153b3c5ced92444241".
Added file "resource_packs/persona/pieces/ari_hair/ari_hair.meta.json" of "83cd17e73f72e23da3e4bf607aab08d5d757f5c4".
Added file "resource_packs/persona/pieces/ari_hair/ari_hair.store_info.json" of "9618b773230d6e61995249d801a679b244096bb0".
Added file "resource_packs/persona/pieces/ari_hair/ari_hair_body.png" of "c9b74d05c6bc02bdff0b8e40322a2f1b83bd9b9c".
Added file "resource_packs/persona/pieces/ari_hair/ari_hair_body_tintmap.tga" of "23cda32f39e6015fa949df61417f9ec42b903ae4".
Added file "resource_packs/persona/pieces/ari_hair/ari_hair_head.png" of "d3c4fd2d3e7c15f41438fe24758f47cc0ff9859f".
Added file "resource_packs/persona/pieces/ari_hair/ari_hair_head_tintmap.tga" of "cfcc754d7a2704c5606c627d82a32ad2cd44952d".
Added file "resource_packs/persona/pieces/ari_pants/ari_pants.meta.json" of "454720bfd2cdfcdcd464dd85725c569d44efdf3c".
Added file "resource_packs/persona/pieces/ari_pants/ari_pants.png" of "fb33f92c41e6f51affaa140a4d80b06915583345".
Added file "resource_packs/persona/pieces/ari_pants/ari_pants.store_info.json" of "c8e93e39b442a58c94b42f323843175e8215106d".
Added file "resource_packs/persona/pieces/ari_shirt/ari_shirt.meta.json" of "e92836df2e289cf9175a6087cc6a2341bcba506b".
Added file "resource_packs/persona/pieces/ari_shirt/ari_shirt.png" of "9cef0dde13f9d1e485b5922f937503571e155c20".
Added file "resource_packs/persona/pieces/ari_shirt/ari_shirt.store_info.json" of "15de90e53b10b31053aed9aaf68771e0847aed6c".
Added file "resource_packs/persona/pieces/ari_shoes/ari_shoes.meta.json" of "0e83ae1caabe8f4b7d7d960ad76b3f5ac8a32f42".
Added file "resource_packs/persona/pieces/ari_shoes/ari_shoes.png" of "a85ea0eceacc0eeb7f528ed595c040846f6d07c3".
Added file "resource_packs/persona/pieces/ari_shoes/ari_shoes.store_info.json" of "4a70bd133eb5efae84128c4088cd02dfec8b443f".
Added file "resource_packs/persona/pieces/ari_skin/ari_skin.meta.json" of "f5885394d7f01f0ad821b115564f379a0e170fe9".
Added file "resource_packs/persona/pieces/ari_skin/ari_skin.store_info.json" of "24dd178091726aaa265114594c6a24a0020d9723".
Added file "resource_packs/persona/pieces/ari_skin/ari_skin_body.png" of "5a7f0bba0137c4302d3ce054fc6a782e1d8ffdbd".
Added file "resource_packs/persona/pieces/ari_skin/ari_skin_body_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/ari_skin/ari_skin_head.png" of "c9301e33f7ee8cbc4194269d420053786c5c6dec".
Added file "resource_packs/persona/pieces/ari_skin/ari_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Moved file "resource_packs/persona/body/medium/clothing_map.tga" to "resource_packs/persona/pieces/body/medium/clothing_map.tga".
Moved file "resource_packs/persona/body/medium/face_clothing_map.tga" to "resource_packs/persona/pieces/body/medium/face_clothing_map.tga".
Moved file "resource_packs/persona/body/medium/medium.geometry.json" to "resource_packs/persona/pieces/body/medium/medium.geometry.json".
Moved file "resource_packs/persona/body/medium/medium.meta.json" to "resource_packs/persona/pieces/body/medium/medium.meta.json".
Moved file "resource_packs/persona/body/medium_skeleton/medium_skeleton.geometry.json" to "resource_packs/persona/pieces/body/medium_skeleton/medium_skeleton.geometry.json".
Moved file "resource_packs/persona/body/medium_skeleton/medium_skeleton.meta.json" to "resource_packs/persona/pieces/body/medium_skeleton/medium_skeleton.meta.json".
Moved file "resource_packs/persona/body/small/clothing_map.tga" to "resource_packs/persona/pieces/body/small/clothing_map.tga".
Moved file "resource_packs/persona/body/small/face_clothing_map.tga" to "resource_packs/persona/pieces/body/small/face_clothing_map.tga".
Moved file "resource_packs/persona/body/small/small.geometry.json" to "resource_packs/persona/pieces/body/small/small.geometry.json".
Moved file "resource_packs/persona/body/small/small.meta.json" to "resource_packs/persona/pieces/body/small/small.meta.json".
Moved file "resource_packs/persona/body/small_skeleton/small_skeleton.geometry.json" to "resource_packs/persona/pieces/body/small_skeleton/small_skeleton.geometry.json".
Moved file "resource_packs/persona/body/small_skeleton/small_skeleton.meta.json" to "resource_packs/persona/pieces/body/small_skeleton/small_skeleton.meta.json".
Moved file "resource_packs/persona/body/smaller/clothing_map.tga" to "resource_packs/persona/pieces/body/smaller/clothing_map.tga".
Moved file "resource_packs/persona/body/smaller/face_clothing_map.tga" to "resource_packs/persona/pieces/body/smaller/face_clothing_map.tga".
Moved file "resource_packs/persona/body/smaller/smaller.geometry.json" to "resource_packs/persona/pieces/body/smaller/smaller.geometry.json".
Moved file "resource_packs/persona/body/smaller/smaller.meta.json" to "resource_packs/persona/pieces/body/smaller/smaller.meta.json".
Moved file "resource_packs/persona/body/smaller_skeleton/smaller_skeleton.geometry.json" to "resource_packs/persona/pieces/body/smaller_skeleton/smaller_skeleton.geometry.json".
Moved file "resource_packs/persona/body/smaller_skeleton/smaller_skeleton.meta.json" to "resource_packs/persona/pieces/body/smaller_skeleton/smaller_skeleton.meta.json".
Moved file "resource_packs/persona/body/tall/clothing_map.tga" to "resource_packs/persona/pieces/body/tall/clothing_map.tga".
Moved file "resource_packs/persona/body/tall/face_clothing_map.tga" to "resource_packs/persona/pieces/body/tall/face_clothing_map.tga".
Moved file "resource_packs/persona/body/tall/tall.geometry.json" to "resource_packs/persona/pieces/body/tall/tall.geometry.json".
Moved file "resource_packs/persona/body/tall/tall.meta.json" to "resource_packs/persona/pieces/body/tall/tall.meta.json".
Moved file "resource_packs/persona/body/tall_skeleton/tall_skeleton.geometry.json" to "resource_packs/persona/pieces/body/tall_skeleton/tall_skeleton.geometry.json".
Moved file "resource_packs/persona/body/tall_skeleton/tall_skeleton.meta.json" to "resource_packs/persona/pieces/body/tall_skeleton/tall_skeleton.meta.json".
Added file "resource_packs/persona/pieces/efe_cardigan/efe_cardigan.meta.json" of "928944c0e6588929cca841562a4a8a422180fa5c".
Added file "resource_packs/persona/pieces/efe_cardigan/efe_cardigan.png" of "d0b5bb2cc66493b9a4c67ee3cca68092ed7b5d0a".
Added file "resource_packs/persona/pieces/efe_cardigan/efe_cardigan.store_info.json" of "7acf2f159d23c46325c690424cadc80345e25245".
Added file "resource_packs/persona/pieces/efe_earring/efe_earring.meta.json" of "3ab3b57520c8cd5cb876d4a755a221d6113c635f".
Added file "resource_packs/persona/pieces/efe_earring/efe_earring.png" of "32b0e6a456c97dd9f23870fe4e9cec4e63908f74".
Added file "resource_packs/persona/pieces/efe_earring/efe_earring.store_info.json" of "2da90756d2e1773810c1a11c8dad1491457f9c3c".
Added file "resource_packs/persona/pieces/efe_hair/efe_hair.meta.json" of "eb6d12a3027e8986ab7753d4de5e1f487f4ec94d".
Added file "resource_packs/persona/pieces/efe_hair/efe_hair.store_info.json" of "8685f1eb698c8bfc43f7d0da610173af4076eb29".
Added file "resource_packs/persona/pieces/efe_hair/efe_hair_head.png" of "7566a8673bf36b35e6deed4f6b751d5e3b58f9f8".
Added file "resource_packs/persona/pieces/efe_hair/efe_hair_head_tintmap.tga" of "e0b7cdc5c85312ff0e21270e5144bb5de687f696".
Added file "resource_packs/persona/pieces/efe_jewels/efe_jewelry.meta.json" of "066b1753f4d2279576370bc86a5245e298e937fb".
Added file "resource_packs/persona/pieces/efe_jewels/efe_jewelry.png" of "a823564c9ebdb49d164468105e9acf87c8da5880".
Added file "resource_packs/persona/pieces/efe_jewels/efe_jewels.store_info.json" of "2fd5151404b749d0545b712f249f969c54082b79".
Added file "resource_packs/persona/pieces/efe_pants/efe_pants.meta.json" of "33f9bf3e4c34fbbea206efe1947e9a56bf11c28a".
Added file "resource_packs/persona/pieces/efe_pants/efe_pants.png" of "9137142ac300a15fac7962aa4d6f079bd84112dd".
Added file "resource_packs/persona/pieces/efe_pants/efe_pants.store_info.json" of "be675c13e2e1fe1376a3fb149e2fedffdd3ae585".
Added file "resource_packs/persona/pieces/efe_shirt/efe_shirt.meta.json" of "40aa4e9bdf5089b1c8c4ef59433e565c2076f9c7".
Added file "resource_packs/persona/pieces/efe_shirt/efe_shirt.png" of "45b97b9ae41cc7449fa1a922175bc6ac3bc13b68".
Added file "resource_packs/persona/pieces/efe_shirt/efe_shirt.store_info.json" of "4489b582b0a48fbe92af2a20a20964f8f518f042".
Added file "resource_packs/persona/pieces/efe_shoes/efe_shoes.meta.json" of "191c755fe30a1f84e9d4a376acfec76c61f22891".
Added file "resource_packs/persona/pieces/efe_shoes/efe_shoes.png" of "39b92bc4c7fc83d7cb24f9f7501ec21508eb9b5f".
Added file "resource_packs/persona/pieces/efe_shoes/efe_shoes.store_info.json" of "14b95312116e018ec91d42cec61372a9da1ee018".
Added file "resource_packs/persona/pieces/efe_skin/efe_skin.meta.json" of "d6e56d0cd5141787c326488eef08d0f0b5817457".
Added file "resource_packs/persona/pieces/efe_skin/efe_skin.store_info.json" of "ba38e086a75baa9d4fb1c962b6fa51fe2d5d1496".
Added file "resource_packs/persona/pieces/efe_skin/efe_skin_body.png" of "bd207095bc5b03ca2e84b86c723826e5f2f82fb2".
Added file "resource_packs/persona/pieces/efe_skin/efe_skin_body_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/efe_skin/efe_skin_head.png" of "31c9d16694b0bff1ebea68d2bae55bf1cc761bac".
Added file "resource_packs/persona/pieces/efe_skin/efe_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Moved file "resource_packs/persona/emote_followMe/communication_follow_me.animation.json" to "resource_packs/persona/pieces/emote_followMe/communication_follow_me.animation.json".
Moved file "resource_packs/persona/emote_followMe/communication_follow_me.lang.json" to "resource_packs/persona/pieces/emote_followMe/communication_follow_me.lang.json".
Moved file "resource_packs/persona/emote_followMe/communication_follow_me.meta.json" to "resource_packs/persona/pieces/emote_followMe/communication_follow_me.meta.json".
Moved file "resource_packs/persona/emote_followMe/communication_follow_me.store_info.json" to "resource_packs/persona/pieces/emote_followMe/communication_follow_me.store_info.json".
Moved file "resource_packs/persona/emote_overThere/communication_point.animation.json" to "resource_packs/persona/pieces/emote_overThere/communication_point.animation.json".
Moved file "resource_packs/persona/emote_overThere/communication_point.lang.json" to "resource_packs/persona/pieces/emote_overThere/communication_point.lang.json".
Moved file "resource_packs/persona/emote_overThere/communication_point.meta.json" to "resource_packs/persona/pieces/emote_overThere/communication_point.meta.json".
Moved file "resource_packs/persona/emote_overThere/communication_point.store_info.json" to "resource_packs/persona/pieces/emote_overThere/communication_point.store_info.json".
Moved file "resource_packs/persona/emote_simpleClap/basic_clap.animation.json" to "resource_packs/persona/pieces/emote_simpleClap/basic_clap.animation.json".
Moved file "resource_packs/persona/emote_simpleClap/basic_clap.lang.json" to "resource_packs/persona/pieces/emote_simpleClap/basic_clap.lang.json".
Moved file "resource_packs/persona/emote_simpleClap/basic_clap.meta.json" to "resource_packs/persona/pieces/emote_simpleClap/basic_clap.meta.json".
Moved file "resource_packs/persona/emote_simpleClap/basic_clap.store_info.json" to "resource_packs/persona/pieces/emote_simpleClap/basic_clap.store_info.json".
Moved file "resource_packs/persona/emote_wave/overhead_wave.animation.json" to "resource_packs/persona/pieces/emote_wave/overhead_wave.animation.json".
Moved file "resource_packs/persona/emote_wave/overhead_wave.lang.json" to "resource_packs/persona/pieces/emote_wave/overhead_wave.lang.json".
Moved file "resource_packs/persona/emote_wave/overhead_wave.meta.json" to "resource_packs/persona/pieces/emote_wave/overhead_wave.meta.json".
Moved file "resource_packs/persona/emote_wave/overhead_wave.store_info.json" to "resource_packs/persona/pieces/emote_wave/overhead_wave.store_info.json".
Added file "resource_packs/persona/pieces/kai_dress/kai_dress.meta.json" of "9b89e7058e10471970a53f24ce42116374e4cd74".
Added file "resource_packs/persona/pieces/kai_dress/kai_dress.png" of "055d90443f562102b9d9061e22ac026a9679c12d".
Added file "resource_packs/persona/pieces/kai_dress/kai_dress.store_info.json" of "1fd9ed55d2afcf9807ba2c7701c6e2f30062d8da".
Added file "resource_packs/persona/pieces/kai_hair/kai_hair.meta.json" of "10050a091d6ba8ce967bd846070ee48323f1ba35".
Added file "resource_packs/persona/pieces/kai_hair/kai_hair.store_info.json" of "6ea819c6c4572d39766e559a2d5479ab6e6669dd".
Added file "resource_packs/persona/pieces/kai_hair/kai_hair_head.png" of "92222efbdf2843f50441afca89e740aef7cea825".
Added file "resource_packs/persona/pieces/kai_hair/kai_hair_head_tintmap.tga" of "6c9755b8537ad12b6a2f95f0945edf9e575dbc54".
Added file "resource_packs/persona/pieces/kai_jacket/kai_jacket.meta.json" of "853b31d324b33fba4c654692d4386a70a7e69522".
Added file "resource_packs/persona/pieces/kai_jacket/kai_jacket.png" of "87533b0ca1a644fb1a78125d66c08a97e3d89d04".
Added file "resource_packs/persona/pieces/kai_jacket/kai_jacket.store_info.json" of "4e10a32db60a3fd3da74cbe0b5c064a0af97ade9".
Added file "resource_packs/persona/pieces/kai_shoes/kai_shoes.meta.json" of "5a3c9defc903c1ffa0b11c5496e648fb8bbb53f8".
Added file "resource_packs/persona/pieces/kai_shoes/kai_shoes.png" of "1eb0a7046917b0ad9e385a745e2cd41c561fd81f".
Added file "resource_packs/persona/pieces/kai_shoes/kai_shoes.store_info.json" of "d38ac34016a14e6284d9942d21544440bb7b4805".
Added file "resource_packs/persona/pieces/kai_skin/kai_skin.meta.json" of "c96961252d43715a08011c10fae789b337a1ad24".
Added file "resource_packs/persona/pieces/kai_skin/kai_skin.store_info.json" of "53144cf8057a5d17120f68e4ccd119c18076db0b".
Added file "resource_packs/persona/pieces/kai_skin/kai_skin_body.png" of "aa63411a5ab1c5ff2bc0e3ddee7f7d439b483726".
Added file "resource_packs/persona/pieces/kai_skin/kai_skin_body_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/kai_skin/kai_skin_head.png" of "370a354272d25ff65828456424c0e399b777665d".
Added file "resource_packs/persona/pieces/kai_skin/kai_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Added file "resource_packs/persona/pieces/makena_hair/makena_hair.meta.json" of "4ab9ad2e26cd751c3e9b60388deee9c951dfbca6".
Added file "resource_packs/persona/pieces/makena_hair/makena_hair.store_info.json" of "86366d4cd4c435a0ac9febb574e08ee00e24078f".
Added file "resource_packs/persona/pieces/makena_hair/makena_hair_body.png" of "ac68958721f308a88deee9881d364006d586115a".
Added file "resource_packs/persona/pieces/makena_hair/makena_hair_body_tintmap.tga" of "afbbf7582d78da2fbdfa95edfdf0ae8d38e1a180".
Added file "resource_packs/persona/pieces/makena_hair/makena_hair_head.png" of "647373f70a01dbf1107722117d6ae1d14677e144".
Added file "resource_packs/persona/pieces/makena_hair/makena_hair_head_tintmap.tga" of "433c29175a7258266ed264f9fb35061a184864fb".
Added file "resource_packs/persona/pieces/makena_pants/makena_pants.meta.json" of "3015df55c02f95271e7cd210b808eda4d2b3e5da".
Added file "resource_packs/persona/pieces/makena_pants/makena_pants.png" of "4f468903ec67a070a8f25df17b55a39d02f6b17e".
Added file "resource_packs/persona/pieces/makena_pants/makena_pants.store_info.json" of "324187d779adba0fba9a0379e78f490476344c27".
Added file "resource_packs/persona/pieces/makena_shirt/makena_shirt.meta.json" of "8c1689e4fedcc4de0ea55d98c3ade3ad7360e2f2".
Added file "resource_packs/persona/pieces/makena_shirt/makena_shirt.store_info.json" of "e4f90608db835ff278607cda90e81841ae6a44a4".
Added file "resource_packs/persona/pieces/makena_shirt/makena_sweater.png" of "3c70c71c6ff9ed29caf8635506305980656fdb2b".
Added file "resource_packs/persona/pieces/makena_shoes/makena_shoes.meta.json" of "45369dc3bfcc1da74c8dccadd7e68dcfe8760de1".
Added file "resource_packs/persona/pieces/makena_shoes/makena_shoes.png" of "6e0b3ef25781f3b13719ef931b31fe8efab0665f".
Added file "resource_packs/persona/pieces/makena_shoes/makena_shoes.store_info.json" of "96d97feec7121065446a94a99282a84077a7ddab".
Added file "resource_packs/persona/pieces/makena_skin/makena_skin.meta.json" of "0fe9f5c6a82a07c10f9b630c13f67e6fbf84036c".
Added file "resource_packs/persona/pieces/makena_skin/makena_skin.store_info.json" of "5b2e8e5ace5990541ba1107eca1f5ea93c66805c".
Added file "resource_packs/persona/pieces/makena_skin/makena_skin_body.png" of "17e2696f58ee65f52d58107571ad1735b3b7f5fe".
Added file "resource_packs/persona/pieces/makena_skin/makena_skin_body_tintmap.tga" of "984584531476ad24b08d3597d56007b09ff2f902".
Added file "resource_packs/persona/pieces/makena_skin/makena_skin_head.png" of "5f914a72cd2d71927df7c71a5b8db473d25c5f46".
Added file "resource_packs/persona/pieces/makena_skin/makena_skin_head_tintmap.tga" of "840e8d1211ed8a1865301ec92bd2078786e685c4".
Added file "resource_packs/persona/pieces/noor_hair/noor_hair.meta.json" of "848de645fce91548d651010439a996947b2b8d44".
Added file "resource_packs/persona/pieces/noor_hair/noor_hair.store_info.json" of "a2ae18c814a09b5f48d91cfbc83ce7ebbfd2f5c8".
Added file "resource_packs/persona/pieces/noor_hair/noor_hair_body.png" of "939db9c6873e2ca803d3c7ed6139cd2f95aeeb56".
Added file "resource_packs/persona/pieces/noor_hair/noor_hair_body_tintmap.tga" of "76b802bab58782fb0137601ce0e604d35f1e035b".
Added file "resource_packs/persona/pieces/noor_hair/noor_hair_head.png" of "9c7dde95012a6c781455c981c5ac4d1a547c3e70".
Added file "resource_packs/persona/pieces/noor_hair/noor_hair_head_tintmap.tga" of "e1d3c31db4a3f692b1c7dd41b2bcb155098f9eea".
Added file "resource_packs/persona/pieces/noor_jacket/noor_jacket.meta.json" of "202ac35af7bca8fad791fa297c5f699af51313fa".
Added file "resource_packs/persona/pieces/noor_jacket/noor_jacket.png" of "ad5c736f2e6a42ea4e9b99d378e7f4b36bfb5700".
Added file "resource_packs/persona/pieces/noor_jacket/noor_jacket.store_info.json" of "712caa068bd5a66cc932598462d6892de95c7c69".
Added file "resource_packs/persona/pieces/noor_pants/noor_pants.meta.json" of "39822430c93f48d6df09d84e1b3e6136d08e5904".
Added file "resource_packs/persona/pieces/noor_pants/noor_pants.png" of "65bf5a7a5362f85a7e705d9fc2da6b1fccda30b1".
Added file "resource_packs/persona/pieces/noor_pants/noor_pants.store_info.json" of "2225c6fd21dac96a82665a8b2a50b9a7e24f945a".
Added file "resource_packs/persona/pieces/noor_shirt/noor_shirt.meta.json" of "c61fd4a7a9ce822f452a360732ff0b556932e6d6".
Added file "resource_packs/persona/pieces/noor_shirt/noor_shirt.png" of "8e9570a075410336aeeb86bdf12f23fe5571954a".
Added file "resource_packs/persona/pieces/noor_shirt/noor_shirt.store_info.json" of "48e7ff054b3cd4f586b88153433a0c20eafe6f1c".
